time,open,high,low,close
2008-09-01,1.93508,1.9545299999999999,1.86563,1.89478
2008-10-01,1.89478,2.07288,1.87173,1.93113
2008-11-03,1.93113,1.95739,1.78978,1.90363
2008-12-01,1.90363,1.9091799999999999,1.74828,1.77213
2009-01-01,1.77213,1.8596599999999999,1.67127,1.77665
2009-02-02,1.77665,1.84009,1.74082,1.82108
2009-03-02,1.82108,1.8327,1.75498,1.80457
2009-04-01,1.80457,1.84225,1.75331,1.76342
2009-05-01,1.76342,1.80891,1.73807,1.7646199999999999
2009-06-01,1.7646199999999999,1.93012,1.7600799999999999,1.91242
2009-07-01,1.91242,1.91502,1.7702,1.7992
2009-08-03,1.7992,1.83182,1.7603199999999999,1.78112
2009-09-01,1.78112,1.80923,1.7072399999999999,1.70872
2009-10-01,1.70872,1.78785,1.62328,1.7752999999999999
2009-11-02,1.7752999999999999,1.7896699999999999,1.72618,1.73596
2009-12-01,1.73596,1.75782,1.65192,1.6912
2010-01-01,1.6912,1.72861,1.63994,1.70898
2010-02-01,1.70898,1.70898,1.60232,1.60432
2010-03-01,1.60432,1.60432,1.51189,1.54092
2010-04-01,1.54092,1.56379,1.51352,1.55451
2010-05-03,1.55451,1.58972,1.48304,1.5171299999999999
2010-06-01,1.5171299999999999,1.59396,1.5002,1.58964
2010-07-01,1.58964,1.62102,1.54215,1.61243
2010-08-02,1.61243,1.64731,1.59618,1.63483
2010-09-01,1.63483,1.64191,1.5791,1.61723
2010-10-01,1.61723,1.6360299999999999,1.58379,1.63391
2010-11-01,1.63391,1.63944,1.58183,1.59642
2010-12-01,1.59642,1.60306,1.53302,1.55134
2011-01-03,1.55134,1.6121699999999999,1.52968,1.6028
2011-02-01,1.6028,1.61762,1.56978,1.57931
2011-03-01,1.57931,1.60826,1.55339,1.55542
2011-04-01,1.55542,1.58906,1.54268,1.57992
2011-05-02,1.57992,1.6138,1.56085,1.59212
2011-06-01,1.59212,1.61239,1.54267,1.54625
2011-07-01,1.54625,1.5746499999999999,1.52478,1.56835
2011-08-01,1.56835,1.63869,1.55425,1.58775
2011-09-01,1.58775,1.6352,1.54118,1.63448
2011-10-03,1.63448,1.63904,1.5876,1.60964
2011-11-01,1.60964,1.63541,1.5948799999999999,1.59639
2011-12-01,1.59639,1.61691,1.5696299999999999,1.58511
2012-01-02,1.58511,1.5912,1.55386,1.57999
2012-02-01,1.57999,1.59414,1.55908,1.57527
2012-03-01,1.57527,1.59959,1.54637,1.5970499999999999
2012-04-02,1.5970499999999999,1.60647,1.5688199999999999,1.60174
2012-05-01,1.60174,1.62042,1.58964,1.59076
2012-06-01,1.59076,1.60822,1.58411,1.59532
2012-07-02,1.59532,1.60022,1.56725,1.57205
2012-08-01,1.57205,1.5781,1.54673,1.56418
2012-09-03,1.56418,1.5988799999999999,1.55651,1.5892199999999999
2012-10-01,1.5892199999999999,1.61363,1.56156,1.61236
2012-11-01,1.61236,1.6180299999999999,1.58165,1.59161
2012-12-03,1.59161,1.6213199999999999,1.58091,1.61814
2013-01-01,1.61814,1.61814,1.56649,1.58149
2013-02-01,1.58149,1.5883399999999999,1.54052,1.56283
2013-03-01,1.56283,1.56393,1.5244199999999999,1.54686
2013-04-01,1.5458,1.58227,1.5269,1.56436
2013-05-01,1.56436,1.57642,1.54383,1.5753
2013-06-03,1.57725,1.6270499999999999,1.57323,1.59928
2013-07-01,1.59928,1.61161,1.5581099999999999,1.56277
2013-08-01,1.56277,1.65117,1.55752,1.63243
2013-09-02,1.63494,1.66885,1.62074,1.66787
2013-10-01,1.66787,1.6962599999999999,1.64452,1.67252
2013-11-01,1.67252,1.73973,1.65792,1.73654
2013-12-02,1.73863,1.76814,1.71921,1.76256
2014-01-01,1.76256,1.85622,1.73559,1.83009
2014-02-03,1.82453,1.86702,1.7957699999999999,1.8525399999999999
2014-03-03,1.85113,1.86518,1.82798,1.84049
2014-04-01,1.84049,1.85881,1.81654,1.84896
2014-05-01,1.84896,1.8578,1.80995,1.816
2014-06-02,1.81792,1.84757,1.81442,1.8247
2014-07-01,1.8247,1.85046,1.8194,1.84107
2014-08-01,1.84107,1.85195,1.7949899999999999,1.80522
