time,open,high,low,close
2000-11-30,2.1967,2.1994,2.1738,2.1928
2000-12-01,2.1893,2.2353,2.182,2.2296
2000-12-04,2.2262,2.2573,2.2217,2.24
2000-12-05,2.2352,2.2402,2.2076,2.2088
2000-12-06,2.2108,2.2194,2.1961,2.2049
2000-12-07,2.2052,2.2129,2.1914,2.2105
2000-12-08,2.2094,2.2205,2.1892,2.1949
2000-12-11,2.1963,2.2243,2.1923,2.2224
2000-12-12,2.2194,2.2223,2.2051,2.2101
2000-12-13,2.2109,2.2172,2.2041,2.2124
2000-12-14,2.2109,2.2393,2.2106,2.2369
2000-12-15,2.2333,2.2456,2.2278,2.2414
2000-12-18,2.2397,2.2524,2.2351,2.2512
2000-12-19,2.2487,2.252,2.2221,2.2372
2000-12-20,2.2361,2.2529,2.2313,2.2437
2000-12-21,2.2452,2.2579,2.2277,2.2416
2000-12-22,2.2404,2.2614,2.2363,2.2405
2000-12-25,2.2325,2.2499,2.2325,2.242
2000-12-26,2.2442,2.2509,2.2323,2.2402
2000-12-27,2.2398,2.2647,2.2397,2.258
2000-12-28,2.2607,2.264,2.2375,2.2399
2000-12-29,2.2394,2.2473,2.2268,2.2371
2001-01-01,2.2372,2.2424,2.2369,2.2424
2001-01-02,2.2395,2.2482,2.2282,2.2458
2001-01-03,2.2412,2.2577,2.2302,2.2302
2001-01-04,2.229,2.2525,2.2268,2.2503
2001-01-05,2.2499,2.2655,2.2425,2.2517
2001-01-08,2.2527,2.2605,2.2318,2.2346
2001-01-09,2.236,2.241,2.2225,2.223
2001-01-10,2.2251,2.2419,2.2201,2.2332
2001-01-11,2.2322,2.248,2.2302,2.2386
2001-01-12,2.2378,2.2443,2.2104,2.2162
2001-01-15,2.2182,2.228,2.2085,2.2201
2001-01-16,2.2174,2.2235,2.2023,2.2156
2001-01-17,2.2172,2.2287,2.2137,2.226
2001-01-18,2.2278,2.2391,2.2202,2.2256
2001-01-19,2.2255,2.231,2.2109,2.2109
2001-01-22,2.2113,2.2173,2.1904,2.2012
2001-01-23,2.2011,2.2235,2.1971,2.219
2001-01-24,2.2151,2.2185,2.1957,2.1957
2001-01-25,2.1999,2.2058,2.1915,2.1982
2001-01-26,2.1992,2.2082,2.1888,2.1964
2001-01-29,2.1995,2.2037,2.1866,2.1878
2001-01-30,2.1885,2.2025,2.1872,2.1988
2001-01-31,2.1973,2.2001,2.1847,2.1918
2001-02-01,2.1934,2.2144,2.1919,2.2069
2001-02-02,2.2076,2.2165,2.1877,2.1997
2001-02-05,2.199,2.2252,2.198,2.222
2001-02-06,2.2204,2.2248,2.1979,2.2034
2001-02-07,2.204,2.2144,2.1898,2.1898
2001-02-08,2.1914,2.1992,2.1798,2.182
2001-02-09,2.181,2.1883,2.171,2.1814
2001-02-12,2.1839,2.2137,2.1821,2.2097
2001-02-13,2.2093,2.2226,2.2036,2.2078
2001-02-14,2.2113,2.2299,2.2072,2.2247
2001-02-15,2.2254,2.2307,2.2069,2.2174
2001-02-16,2.2169,2.2359,2.2169,2.2274
2001-02-19,2.2275,2.2445,2.2156,2.2195
2001-02-20,2.2181,2.2296,2.1966,2.2274
2001-02-21,2.2181,2.2288,2.2097,2.2149
2001-02-22,2.2148,2.2326,2.2114,2.2285
2001-02-23,2.2276,2.2376,2.2171,2.2342
2001-02-26,2.2336,2.2382,2.2052,2.2052
2001-02-27,2.2057,2.2131,2.1959,2.2074
2001-02-28,2.2084,2.2232,2.1993,2.2217
2001-03-01,2.2198,2.2578,2.2198,2.2513
2001-03-02,2.2525,2.2841,2.2474,2.2674
2001-03-05,2.2693,2.276,2.2629,2.2655
2001-03-06,2.2657,2.2698,2.2528,2.2564
2001-03-07,2.2563,2.2704,2.2515,2.2621
2001-03-08,2.2649,2.2805,2.262,2.2712
2001-03-09,2.2711,2.2799,2.2624,2.2731
2001-03-12,2.2728,2.2772,2.2655,2.2713
2001-03-13,2.2706,2.274,2.2348,2.2367
2001-03-14,2.2383,2.2586,2.2275,2.2498
2001-03-15,2.2383,2.258,2.237,2.237
2001-03-16,2.2387,2.2459,2.2346,2.2426
2001-03-19,2.2455,2.2465,2.2285,2.2318
2001-03-20,2.2324,2.2491,2.2212,2.2468
2001-03-21,2.2478,2.2571,2.2351,2.2539
2001-03-22,2.2534,2.2546,2.2288,2.2316
2001-03-23,2.2319,2.2454,2.2276,2.2297
2001-03-26,2.2321,2.2427,2.2255,2.233
2001-03-27,2.2348,2.2498,2.231,2.2489
2001-03-28,2.2504,2.2606,2.2412,2.2479
2001-03-29,2.2504,2.2608,2.2432,2.2442
2001-03-30,2.244,2.2501,2.2306,2.2306
2001-04-02,2.2342,2.2455,2.2284,2.2413
2001-04-03,2.2419,2.2652,2.2404,2.2579
2001-04-04,2.2419,2.2628,2.2419,2.2545
2001-04-05,2.2565,2.2689,2.2449,2.2449
2001-04-06,2.2463,2.2565,2.2402,2.2522
2001-04-09,2.2523,2.2689,2.2482,2.2574
2001-04-10,2.2582,2.2603,2.2243,2.2303
2001-04-11,2.2291,2.248,2.2262,2.2417
2001-04-12,2.2425,2.2502,2.2328,2.2484
2001-04-13,2.2444,2.2501,2.2422,2.2442
2001-04-16,2.2434,2.2475,2.2387,2.2416
2001-04-17,2.2434,2.25,2.2215,2.2405
2001-04-18,2.2386,2.2428,2.2231,2.2344
2001-04-19,2.2354,2.2441,2.2203,2.2408
2001-04-20,2.2415,2.2444,2.2216,2.2284
2001-04-23,2.2278,2.239,2.2198,2.2258
2001-04-24,2.2244,2.2395,2.2165,2.2174
2001-04-25,2.2176,2.2358,2.2118,2.2322
2001-04-26,2.2303,2.2331,2.2197,2.2238
2001-04-27,2.2243,2.2287,2.2075,2.2189
2001-04-30,2.2128,2.2175,2.1955,2.1987
2001-05-01,2.1987,2.204,2.1878,2.1972
2001-05-02,2.1974,2.2023,2.1872,2.1955
