time,open,high,low,close
2007-03-21,0.9332100000000001,0.9341100000000001,0.9262100000000001,0.93361
2007-03-22,0.93361,0.9374100000000001,0.9314100000000001,0.9331100000000001
2007-03-23,0.9331100000000001,0.93561,0.9305100000000001,0.9344100000000001
2007-03-26,0.9344100000000001,0.9423100000000001,0.9333100000000001,0.9405100000000001
2007-03-27,0.9405100000000001,0.94081,0.9333100000000001,0.9353100000000001
2007-03-28,0.9353100000000001,0.9365100000000001,0.9295100000000001,0.9333100000000001
2007-03-29,0.9333100000000001,0.9396100000000001,0.9323100000000001,0.93471
2007-03-30,0.93471,0.93661,0.92961,0.93371
2007-04-02,0.93371,0.9453100000000001,0.93161,0.9445100000000001
2007-04-03,0.9445100000000001,0.94511,0.9385100000000001,0.94191
2007-04-04,0.94191,0.9496100000000001,0.93371,0.9492100000000001
2007-04-05,0.9492100000000001,0.9515100000000001,0.94101,0.9433100000000001
2007-04-06,0.9433100000000001,0.9442100000000001,0.9375100000000001,0.93871
2007-04-09,0.93871,0.94211,0.93781,0.9412100000000001
2007-04-10,0.9412100000000001,0.94911,0.94011,0.9483100000000001
2007-04-11,0.9483100000000001,0.9485100000000001,0.93871,0.93901
2007-04-12,0.93901,0.94311,0.93801,0.94011
2007-04-13,0.94011,0.94811,0.93971,0.94681
2007-04-16,0.9472100000000001,0.9496100000000001,0.94001,0.94181
2007-04-17,0.94181,0.9473100000000001,0.94091,0.9462100000000001
2007-04-18,0.9462100000000001,0.94781,0.94011,0.94481
2007-04-19,0.94481,0.9463100000000001,0.93471,0.9435100000000001
2007-04-20,0.9435100000000001,0.94511,0.9371100000000001,0.9402100000000001
2007-04-23,0.9402100000000001,0.94081,0.9332100000000001,0.9334100000000001
2007-04-24,0.9334100000000001,0.93581,0.9234100000000001,0.9281100000000001
2007-04-25,0.9281100000000001,0.9365100000000001,0.9275100000000001,0.92891
2007-04-26,0.92891,0.93181,0.92381,0.92661
2007-04-27,0.92661,0.9292100000000001,0.92361,0.9261100000000001
2007-04-30,0.9261100000000001,0.9263100000000001,0.91951,0.92091
2007-05-01,0.92091,0.92251,0.91691,0.9191100000000001
2007-05-02,0.9191100000000001,0.92061,0.91291,0.91481
2007-05-03,0.91481,0.9154100000000001,0.9100100000000001,0.9121100000000001
2007-05-04,0.9121100000000001,0.91241,0.90181,0.9092100000000001
2007-05-07,0.9092100000000001,0.9130100000000001,0.90781,0.90861
2007-05-08,0.90861,0.91661,0.9080100000000001,0.91571
2007-05-09,0.91571,0.9191100000000001,0.91341,0.9142100000000001
2007-05-10,0.9142100000000001,0.9230100000000001,0.91351,0.91861
2007-05-11,0.91861,0.92861,0.91491,0.92491
2007-05-14,0.92491,0.9281100000000001,0.91971,0.9201100000000001
2007-05-15,0.9201100000000001,0.9214100000000001,0.91261,0.91591
2007-05-16,0.91591,0.91661,0.9082100000000001,0.9103100000000001
2007-05-17,0.9103100000000001,0.91241,0.90081,0.90571
2007-05-18,0.90571,0.9060100000000001,0.89561,0.89731
2007-05-21,0.89731,0.8988100000000001,0.88771,0.8912100000000001
2007-05-22,0.8912100000000001,0.89271,0.8889100000000001,0.88961
2007-05-23,0.88961,0.89571,0.8892100000000001,0.8911100000000001
2007-05-24,0.8911100000000001,0.89251,0.88661,0.8867100000000001
