time,open,high,low,close
2003-11-24,129.611,129.811,128.421,128.68099999999998
2003-11-25,128.68099999999998,129.801,128.571,128.981
2003-11-26,128.981,130.351,128.731,130.24099999999999
2003-11-27,130.24099999999999,130.331,129.821,129.891
2003-11-28,129.891,131.591,129.891,131.391
2003-12-01,131.391,132.271,130.811,131.041
2003-12-02,131.041,131.981,130.481,131.141
2003-12-03,131.141,131.601,130.611,131.091
2003-12-04,131.091,131.501,130.321,130.721
2003-12-05,130.721,131.191,130.531,130.981
2003-12-08,130.981,131.451,130.731,131.231
2003-12-09,131.231,131.68099999999998,130.74099999999999,131.381
2003-12-10,131.381,132.68099999999998,130.781,132.481
2003-12-11,132.481,132.481,131.201,132.041
2003-12-12,132.041,132.511,131.65099999999998,132.451
2003-12-15,132.451,132.591,130.71099999999998,132.501
2003-12-16,132.501,133.111,132.311,132.481
2003-12-17,132.481,133.381,132.171,133.261
2003-12-18,133.261,133.811,133.001,133.761
2003-12-19,133.761,133.871,133.21099999999998,133.451
2003-12-22,133.451,133.68099999999998,133.21099999999998,133.321
2003-12-23,133.321,133.43099999999998,132.981,133.121
2003-12-24,133.121,133.801,133.071,133.601
2003-12-26,133.601,133.751,133.071,133.581
2003-12-29,133.581,133.771,133.15099999999998,133.691
2003-12-30,133.691,134.49099999999999,133.531,134.221
2003-12-31,134.221,135.231,134.141,134.911
2004-01-02,134.911,135.171,133.99099999999999,134.641
2004-01-05,134.641,135.771,134.311,134.611
2004-01-06,134.611,136.011,134.251,135.15099999999998
2004-01-07,135.15099999999998,135.341,134.031,134.081
2004-01-08,134.081,135.71099999999998,133.331,135.541
2004-01-09,135.541,137.851,135.451,136.601
2004-01-12,136.601,137.271,135.791,136.031
2004-01-13,136.031,136.18099999999998,135.021,135.661
2004-01-14,135.661,135.871,134.061,134.251
2004-01-15,134.251,134.621,133.381,133.751
2004-01-16,133.751,133.96099999999998,131.601,132.041
2004-01-19,132.041,133.001,131.631,132.421
2004-01-20,132.421,135.061,132.381,134.661
2004-01-21,134.661,135.421,134.471,135.131
2004-01-22,135.131,135.601,134.46099999999998,134.861
2004-01-23,134.861,135.43099999999998,133.441,134.081
2004-01-26,134.081,134.171,132.46099999999998,132.551
2004-01-27,132.551,133.641,131.951,133.471
2004-01-28,133.471,134.201,132.041,132.411
2004-01-29,132.411,132.821,131.071,131.46099999999998
2004-01-30,131.46099999999998,132.071,130.74099999999999,131.911
2004-02-02,131.911,131.981,130.841,131.191
2004-02-03,131.191,133.061,131.051,132.271
2004-02-04,132.271,132.481,131.801,132.161
2004-02-05,132.161,133.271,132.101,132.781
2004-02-06,132.781,134.391,132.661,133.941
2004-02-09,133.941,134.951,133.051,134.061
2004-02-10,134.061,134.791,133.761,133.821
2004-02-11,133.821,135.331,133.521,135.321
2004-02-12,135.321,135.40099999999998,134.781,134.981
2004-02-13,134.981,135.831,134.231,134.351
2004-02-16,134.351,134.841,134.091,134.68099999999998
2004-02-17,134.68099999999998,136.001,134.541,135.671
2004-02-18,135.671,136.511,135.271,135.46099999999998
2004-02-19,135.46099999999998,136.261,135.21099999999998,136.081
2004-02-20,136.081,137.271,136.031,136.591
2004-02-23,136.591,136.611,135.501,136.051
2004-02-24,136.051,137.441,135.951,137.221
