time,open,high,low,close
2010-04-01,1.29019,1.32335,1.26963,1.27251
2010-05-03,1.27251,1.27251,1.21201,1.24271
2010-06-01,1.24271,1.24511,1.2201,1.2267299999999999
2010-07-01,1.2267299999999999,1.25053,1.2097,1.24607
2010-08-02,1.24607,1.27737,1.23977,1.27339
2010-09-01,1.27339,1.318,1.26095,1.31663
2010-10-01,1.31663,1.32199,1.27988,1.28544
2010-11-01,1.28544,1.30734,1.26361,1.29109
2010-12-01,1.29109,1.3516299999999999,1.28182,1.31464
2011-01-03,1.31464,1.32132,1.2778,1.2907899999999999
2011-02-01,1.2907899999999999,1.3557,1.28693,1.3527799999999999
2011-03-01,1.3527799999999999,1.37954,1.34365,1.35585
2011-04-01,1.35585,1.36449,1.31816,1.35457
2011-05-02,1.35457,1.37041,1.29254,1.29453
2011-06-01,1.29453,1.31833,1.2801799999999999,1.29283
2011-07-01,1.29283,1.30262,1.24837,1.2495
2011-08-01,1.2495,1.2736399999999999,1.23162,1.25238
2011-09-01,1.25238,1.28332,1.23592,1.26952
2011-10-03,1.26952,1.31263,1.25218,1.30439
2011-11-01,1.30439,1.32715,1.29368,1.31593
2011-12-01,1.31593,1.32774,1.30546,1.3117999999999999
2012-01-02,1.3117999999999999,1.31815,1.28343,1.28454
2012-02-01,1.28454,1.2963,1.27661,1.28579
2012-03-01,1.28579,1.3062099999999999,1.26213,1.2651999999999999
2012-04-02,1.2651999999999999,1.2781099999999999,1.25184,1.27343
2012-05-01,1.27343,1.30495,1.26592,1.2910599999999999
2012-06-01,1.2910599999999999,1.29464,1.26738,1.27863
2012-07-02,1.27863,1.3079699999999999,1.27351,1.29824
2012-08-01,1.29824,1.30446,1.28058,1.28467
2012-09-03,1.28467,1.29193,1.24904,1.2509299999999999
2012-10-01,1.2509299999999999,1.26999,1.2370999999999999,1.26139
2012-11-01,1.26139,1.28328,1.2524899999999999,1.27145
2012-12-03,1.27145,1.27311,1.24514,1.25679
2013-01-01,1.25679,1.2681499999999999,1.2399799999999999,1.2421499999999999
2013-02-01,1.2421499999999999,1.24324,1.21425,1.2382199999999999
2013-03-01,1.2382199999999999,1.26827,1.2301,1.24501
2013-04-01,1.24518,1.24665,1.2051399999999999,1.21016
2013-05-01,1.21016,1.21677,1.18186,1.20367
2013-06-03,1.20464,1.2101199999999999,1.1737199999999999,1.17903
2013-07-01,1.17916,1.1834799999999999,1.1236599999999999,1.125
2013-08-01,1.125,1.15917,1.11985,1.15078
2013-09-02,1.15044,1.16603,1.12118,1.12248
2013-10-01,1.12248,1.15807,1.12187,1.1430799999999999
2013-11-01,1.1430799999999999,1.1491,1.11151,1.1159999999999999
2013-12-02,1.1175899999999999,1.11896,1.07306,1.0846799999999999
2014-01-01,1.0846799999999999,1.09049,1.04921,1.08183
2014-02-03,1.08026,1.09472,1.06283,1.06479
2014-03-03,1.06243,1.0759699999999999,1.05317,1.06723
2014-04-01,1.06723,1.09121,1.06452,1.0767
2014-05-01,1.0767,1.09831,1.06486,1.09524
2014-06-02,1.09518,1.10358,1.0708199999999999,1.07639
2014-07-01,1.07639,1.1048499999999999,1.06199,1.09308
2014-08-01,1.09308,1.11917,1.09111,1.11519
2014-09-01,1.11648,1.12975,1.0918299999999999,1.11998
2014-10-01,1.11998,1.1303699999999999,1.0964099999999999,1.12798
2014-11-03,1.12558,1.12851,1.0820699999999999,1.0822399999999999
2014-12-01,1.08293,1.08682,1.0421799999999999,1.04693
2015-01-01,1.04693,1.07958,1.03538,1.06842
2015-02-02,1.0675299999999999,1.0738999999999999,1.03013,1.0307199999999999
2015-03-02,1.03258,1.05298,1.01571,1.0172299999999999
2015-04-01,1.0172299999999999,1.05196,1.00207,1.03734
2015-05-01,1.03734,1.08833,1.03149,1.07415
2015-06-01,1.07696,1.13914,1.07002,1.13855
2015-07-01,1.13855,1.14293,1.0895299999999999,1.1058999999999999
2015-08-03,1.1068799999999999,1.14225,1.09174,1.1214199999999999
2015-09-01,1.1214199999999999,1.1347399999999999,1.09361,1.09623
2015-10-01,1.09623,1.10374,1.0496699999999999,1.05192
2015-11-02,1.05498,1.1087,1.052,1.09731
