time,open,high,low,close
2011-05-02,4.685,4.729,4.077,4.666
2011-06-01,4.655,4.983,4.154,4.374
2011-07-01,4.372,4.612,4.064,4.145
2011-08-01,4.135,4.23,3.78,4.054
2011-09-01,4.06,4.13,3.662,3.666
2011-10-03,3.643,3.978,3.446,3.934
2011-11-01,3.932,3.955,3.285,3.55
2011-12-01,3.575,3.689,2.957,2.989
2012-01-03,2.969,3.123,2.231,2.503
2012-02-01,2.465,2.742,2.34,2.616
2012-03-01,2.593,2.597,2.101,2.126
2012-04-02,2.122,2.32,1.902,2.285
2012-05-01,2.311,2.759,2.236,2.422
2012-06-01,2.408,2.975,2.168,2.824
2012-07-02,2.804,3.277,2.718,3.209
2012-08-01,3.217,3.241,2.603,2.799
2012-09-04,2.806,3.33,2.647,3.32
2012-10-01,3.325,3.851,3.325,3.692
2012-11-01,3.692,3.933,3.47,3.561
2012-12-03,3.553,3.748,3.261,3.351
2013-01-02,3.348,3.645,3.05,3.339
2013-02-01,3.328,3.554,3.125,3.486
2013-03-01,3.491,4.121,3.408,4.024
2013-04-01,3.969,4.429,3.861,4.343
2013-05-01,4.34,4.444,3.883,3.984
2013-06-03,3.963,4.04,3.526,3.565
2013-07-01,3.547,3.835,3.418,3.446
2013-08-01,3.452,3.655,3.129,3.581
2013-09-03,3.601,3.82,3.45,3.56
2013-10-01,3.557,3.869,3.482,3.581
2013-11-01,3.574,3.962,3.379,3.954
2013-12-02,3.911,4.532,3.897,4.23
2014-01-02,4.232,5.486,3.953,4.943
2014-02-03,4.85,6.493,4.441,4.609
2014-03-03,4.69,4.736,4.262,4.371
2014-04-01,4.367,4.852,4.221,4.815
2014-05-01,4.797,4.827,4.289,4.542
2014-06-02,4.551,4.886,4.375,4.461
2014-07-01,4.447,4.488,3.728,3.841
2014-08-01,3.829,4.101,3.727,4.065
2014-09-02,4.048,4.178,3.761,4.121
2014-10-01,4.13,4.184,3.541,3.873
2014-11-03,4.007,4.544,3.931,4.088
2014-12-01,3.975,4.041,2.882,2.889
2015-01-02,2.845,3.352,2.637,2.691
2015-02-02,2.664,3.039,2.567,2.734
2015-03-02,2.691,2.935,2.608,2.64
2015-04-01,2.637,2.77,2.443,2.751
2015-05-01,2.737,3.105,2.633,2.642
2015-06-01,2.615,2.955,2.556,2.832
2015-07-01,2.816,2.951,2.644,2.716
2015-08-03,2.725,2.934,2.624,2.689
2015-09-01,2.686,2.794,2.511,2.524
2015-10-01,2.522,2.578,1.948,2.321
2015-11-02,2.268,2.46,2.051,2.235
2015-12-01,2.23,2.386,1.684,2.337
2016-01-04,2.366,2.495,2.044,2.298
2016-02-01,2.213,2.228,1.69,1.711
2016-03-01,1.707,2.028,1.611,1.959
2016-04-01,1.963,2.199,1.872,2.178
2016-05-02,2.132,2.303,1.952,2.288
2016-06-01,2.287,2.974,2.277,2.924
2016-07-01,2.931,2.998,2.625,2.876
2016-08-01,2.84,2.943,2.523,2.887
2016-09-01,2.879,3.098,2.665,2.906
2016-10-03,2.905,3.366,2.627,3.026
2016-11-01,2.979,3.367,2.546,3.352
2016-12-01,3.348,3.902,3.242,3.724
2017-01-03,3.568,3.568,3.098,3.117
2017-02-01,3.134,3.228,2.522,2.774
2017-03-01,2.77,3.253,2.73,3.19
2017-04-03,3.217,3.347,3.022,3.276
2017-05-01,3.249,3.431,3.061,3.071
2017-06-01,3.08,3.128,2.855,3.035
2017-07-03,2.949,3.114,2.781,2.794
2017-08-01,2.81,3.045,2.753,3.04
2017-09-01,3.027,3.166,2.885,3.007
