time,open,high,low,close
2018-08-01,0.76135,0.76779,0.74057,0.74247
2018-09-03,0.741,0.76062,0.7315499999999999,0.76038
2018-10-01,0.76245,0.7719999999999999,0.75515,0.76645
2018-11-01,0.76645,0.76871,0.74715,0.75162
2018-12-03,0.7539,0.75881,0.7177399999999999,0.72098
2019-01-01,0.72098,0.7581399999999999,0.71983,0.7574
2019-02-01,0.7574,0.7644299999999999,0.75166,0.7576299999999999
2019-03-01,0.7576299999999999,0.7617499999999999,0.73835,0.74532
2019-04-01,0.7448899999999999,0.76334,0.7433099999999999,0.7612
2019-05-01,0.7612,0.76211,0.73935,0.74008
2019-06-03,0.74068,0.7494099999999999,0.7353,0.74518
2019-07-01,0.7484999999999999,0.7611899999999999,0.74702,0.7535
2019-08-01,0.7535,0.75501,0.7265499999999999,0.74305
2019-09-02,0.7429699999999999,0.75639,0.73785,0.7535999999999999
2019-10-01,0.7535999999999999,0.76376,0.74335,0.74925
2019-11-01,0.74925,0.7571,0.74251,0.7527999999999999
2019-12-02,0.7529,0.75366,0.7407199999999999,0.74535
2020-01-01,0.74535,0.7504299999999999,0.72722,0.7276499999999999
2020-02-03,0.72752,0.74445,0.71466,0.7196
2020-03-02,0.7163499999999999,0.72495,0.6604099999999999,0.6833
2020-04-01,0.6833,0.7032299999999999,0.67647,0.6922499999999999
2020-05-01,0.6922499999999999,0.70671,0.6802699999999999,0.6975
2020-06-01,0.6977,0.72027,0.69055,0.6977
2020-07-01,0.6977,0.7002999999999999,0.67464,0.68075
2020-08-03,0.6810499999999999,0.6939099999999999,0.68034,0.69255
2020-09-01,0.69255,0.70087,0.68597,0.6912499999999999
2020-10-01,0.6912499999999999,0.69763,0.68179,0.688
2020-11-02,0.6877099999999999,0.7050599999999999,0.68597,0.6983499999999999
2020-12-01,0.6983499999999999,0.70007,0.68624,0.69419
2021-01-01,0.69378,0.70566,0.68841,0.6964899999999999
2021-02-01,0.69555,0.7273499999999999,0.69505,0.7126
2021-03-01,0.7125199999999999,0.75256,0.7119099999999999,0.7506299999999999
2021-04-01,0.7506299999999999,0.7528699999999999,0.72509,0.74225
2021-05-03,0.7419899999999999,0.75227,0.73946,0.74445
2021-06-01,0.74445,0.74839,0.73624,0.7457499999999999
