8955E     ,OOP,202605  ,000000100000.000000,            ,217038955,0000000.0000,0000000.0,0000287.89,0.107058,317038955,0000000.0000,0000000.0,0004724.85,0.107058,0104300.00,0.113000
8955E     ,OOP,202605  ,000000110000.000000,            ,217048955,0000000.0000,0000000.0,0005623.84,0.085273,317048955,0000000.0000,0000000.0,0000074.50,0.085273,0104300.00,0.113000
8955E     ,OOP,202605  ,000000120000.000000,            ,217058955,0000000.0000,0000000.0,0015535.65,0.079957,317058955,0000000.0000,0000000.0,0000000.00,0.079957,0104300.00,0.113000
8955E     ,OOP,202606  ,000000095000.000000,            ,218018955,0000000.0000,0000000.0,0000127.75,0.121949,318018955,0000000.0000,0000000.0,0009713.03,0.121949,0104300.00,0.113000
8955E     ,OOP,202606  ,000000097500.000000,            ,218028955,0000000.0000,0000000.0,0000276.65,0.114913,318028955,0000000.0000,0000000.0,0007369.44,0.114913,0104300.00,0.113000
8955E     ,OOP,202606  ,000000100000.000000,            ,218038955,0000000.0000,0000000.0,0000592.05,0.109115,318038955,0000000.0000,0000000.0,0005192.34,0.109115,0104300.00,0.113000
8955E     ,OOP,202606  ,000000110000.000000,            ,218048955,0000000.0000,0000000.0,0005660.10,0.089981,318048955,0000000.0000,0000000.0,0000290.42,0.089981,0104300.00,0.113000
8955E     ,OOP,202606  ,000000120000.000000,            ,218058955,0000000.0000,0000000.0,0015340.11,0.084050,318058955,0000000.0000,0000000.0,0000000.46,0.084050,0104300.00,0.113000
8955E     ,OOP,202606  ,000000130000.000000,            ,218068955,0000000.0000,0000000.0,0025309.62,0.084913,318068955,0000000.0000,0000000.0,0000000.00,0.084913,0104300.00,0.113000
8955E     ,OOP,202609  ,000000095000.000000,            ,221018955,0000000.0000,0000000.0,0000608.88,0.111507,321018955,0000000.0000,0000000.0,0008403.04,0.111507,0104300.00,0.113000
8955E     ,OOP,202609  ,000000097500.000000,            ,221028955,0000000.0000,0000000.0,0001020.85,0.106590,321028955,0000000.0000,0000000.0,0006331.46,0.106590,0104300.00,0.113000
8955E     ,OOP,202609  ,000000100000.000000,            ,221038955,0000000.0000,0000000.0,0001674.91,0.102547,321038955,0000000.0000,0000000.0,0004501.96,0.102547,0104300.00,0.113000
8955E     ,OOP,202609  ,000000110000.000000,            ,221048955,0000000.0000,0000000.0,0007576.65,0.089419,321048955,0000000.0000,0000000.0,0000469.48,0.089419,0104300.00,0.113000
8955E     ,OOP,202609  ,000000120000.000000,            ,221058955,0000000.0000,0000000.0,0017048.90,0.083028,321058955,0000000.0000,0000000.0,0000007.50,0.083028,0104300.00,0.113000
8955E     ,OOP,202609  ,000000130000.000000,            ,221068955,0000000.0000,0000000.0,0026975.64,0.080566,321068955,0000000.0000,0000000.0,0000000.02,0.080566,0104300.00,0.113000
8957E     ,OOP,202604  ,000000180000.000000,            ,216068957,0000000.0000,0000000.0,0000003.60,0.192353,316068957,0000000.0000,0000000.0,0028014.83,0.192353,0207900.00,0.145300
8957E     ,OOP,202604  ,000000190000.000000,            ,216018957,0000000.0000,0000000.0,0000068.36,0.177451,316018957,0000000.0000,0000000.0,0018085.76,0.177451,0207900.00,0.145300
8957E     ,OOP,202604  ,000000200000.000000,            ,216028957,0000000.0000,0000000.0,0000531.10,0.145255,316028957,0000000.0000,0000000.0,0008554.68,0.145255,0207900.00,0.145300
8957E     ,OOP,202604  ,000000220000.000000,            ,216038957,0000000.0000,0000000.0,0012015.30,0.111604,316038957,0000000.0000,0000000.0,0000051.24,0.111604,0207900.00,0.145300
8957E     ,OOP,202604  ,000000240000.000000,            ,216048957,0000000.0000,0000000.0,0031951.71,0.130675,316048957,0000000.0000,0000000.0,0000000.01,0.130675,0207900.00,0.145300
8957E     ,OOP,202604  ,000000260000.000000,            ,216058957,0000000.0000,0000000.0,0051939.34,0.137655,316058957,0000000.0000,0000000.0,0000000.00,0.137655,0207900.00,0.145300
8957E     ,OOP,202605  ,000000180000.000000,            ,217018957,0000000.0000,0000000.0,0000063.67,0.177373,317018957,0000000.0000,0000000.0,0028210.21,0.177373,0207900.00,0.145300
8957E     ,OOP,202605  ,000000190000.000000,            ,217028957,0000000.0000,0000000.0,0000295.88,0.156627,317028957,0000000.0000,0000000.0,0018456.11,0.156627,0207900.00,0.145300
8957E     ,OOP,202605  ,000000200000.000000,            ,217038957,0000000.0000,0000000.0,0001326.27,0.138545,317038957,0000000.0000,0000000.0,0009500.19,0.138545,0207900.00,0.145300
8957E     ,OOP,202605  ,000000220000.000000,            ,217048957,0000000.0000,0000000.0,0012259.58,0.117002,317048957,0000000.0000,0000000.0,0000460.90,0.117002,0207900.00,0.145300
8957E     ,OOP,202605  ,000000240000.000000,            ,217058957,0000000.0000,0000000.0,0031772.19,0.112721,317058957,0000000.0000,0000000.0,0000000.90,0.112721,0207900.00,0.145300
8957E     ,OOP,202606  ,000000170000.000000,            ,218068957,0000000.0000,0000000.0,0000068.61,0.185800,318068957,0000000.0000,0000000.0,0038479.10,0.185800,0207900.00,0.145300
8957E     ,OOP,202606  ,000000180000.000000,            ,218018957,0000000.0000,0000000.0,0000221.95,0.167925,318018957,0000000.0000,0000000.0,0028662.47,0.167925,0207900.00,0.145300
8957E     ,OOP,202606  ,000000190000.000000,            ,218028957,0000000.0000,0000000.0,0000733.82,0.152596,318028957,0000000.0000,0000000.0,0019204.36,0.152596,0207900.00,0.145300
8957E     ,OOP,202606  ,000000200000.000000,            ,218038957,0000000.0000,0000000.0,0002270.24,0.139725,318038957,0000000.0000,0000000.0,0010770.82,0.139725,0207900.00,0.145300
8957E     ,OOP,202606  ,000000220000.000000,            ,218048957,0000000.0000,0000000.0,0012675.11,0.121140,318048957,0000000.0000,0000000.0,0001235.74,0.121140,0207900.00,0.145300
8957E     ,OOP,202606  ,000000240000.000000,            ,218058957,0000000.0000,0000000.0,0031401.64,0.114307,318058957,0000000.0000,0000000.0,0000022.33,0.114307,0207900.00,0.145300
8957E     ,OOP,202606  ,000000260000.000000,            ,218078957,0000000.0000,0000000.0,0051319.42,0.117643,318078957,0000000.0000,0000000.0,0000000.17,0.117643,0207900.00,0.145300
8957E     ,OOP,202609  ,000000180000.000000,            ,221018957,0000000.0000,0000000.0,0000941.64,0.147878,321018957,0000000.0000,0000000.0,0026045.71,0.147878,0207900.00,0.145300
8957E     ,OOP,202609  ,000000190000.000000,            ,221028957,0000000.0000,0000000.0,0002290.94,0.139107,321028957,0000000.0000,0000000.0,0017460.78,0.139107,0207900.00,0.145300
8957E     ,OOP,202609  ,000000200000.000000,            ,221038957,0000000.0000,0000000.0,0004946.10,0.129973,321038957,0000000.0000,0000000.0,0010181.72,0.129973,0207900.00,0.145300
8957E     ,OOP,202609  ,000000220000.000000,            ,221048957,0000000.0000,0000000.0,0016510.21,0.116723,321048957,0000000.0000,0000000.0,0001877.38,0.116723,0207900.00,0.145300
8957E     ,OOP,202609  ,000000240000.000000,            ,221058957,0000000.0000,0000000.0,0034633.15,0.110444,321058957,0000000.0000,0000000.0,0000131.88,0.110444,0207900.00,0.145300
8957E     ,OOP,202609  ,000000260000.000000,            ,221068957,0000000.0000,0000000.0,0054373.92,0.108562,321068957,0000000.0000,0000000.0,0000004.21,0.108562,0207900.00,0.145300
8961E     ,OOP,202604  ,000000070000.000000,            ,216078961,0000000.0000,0000000.0,0000023.58,0.184255,316078961,0000000.0000,0000000.0,0007066.83,0.184255,0077000.00,0.138300
8961E     ,OOP,202604  ,000000072500.000000,            ,216018961,0000000.0000,0000000.0,0000116.47,0.172205,316018961,0000000.0000,0000000.0,0004661.27,0.172205,0077000.00,0.138300
8961E     ,OOP,202604  ,000000075000.000000,            ,216028961,0000000.0000,0000000.0,0000404.11,0.151009,316028961,0000000.0000,0000000.0,0002450.45,0.151009,0077000.00,0.138300
8961E     ,OOP,202604  ,000000077500.000000,            ,216038961,0000000.0000,0000000.0,0001310.71,0.138295,316038961,0000000.0000,0000000.0,0000858.60,0.138295,0077000.00,0.138300
8961E     ,OOP,202604  ,000000080000.000000,            ,216048961,0000000.0000,0000000.0,0003089.68,0.125141,316048961,0000000.0000,0000000.0,0000139.11,0.125141,0077000.00,0.138300
8961E     ,OOP,202604  ,000000082500.000000,            ,216058961,0000000.0000,0000000.0,0005463.85,0.127400,316058961,0000000.0000,0000000.0,0000014.83,0.127400,0077000.00,0.138300
8961E     ,OOP,202604  ,000000085000.000000,            ,216068961,0000000.0000,0000000.0,0007948.83,0.133786,316068961,0000000.0000,0000000.0,0000001.35,0.133786,0077000.00,0.138300
8961E     ,OOP,202605  ,000000072500.000000,            ,217018961,0000000.0000,0000000.0,0000295.05,0.151138,317018961,0000000.0000,0000000.0,0004894.34,0.151138,0077000.00,0.138300
8961E     ,OOP,202605  ,000000075000.000000,            ,217028961,0000000.0000,0000000.0,0000766.03,0.141538,317028961,0000000.0000,0000000.0,0002868.75,0.141538,0077000.00,0.138300
8961E     ,OOP,202605  ,000000077500.000000,            ,217038961,0000000.0000,0000000.0,0001760.59,0.135156,317038961,0000000.0000,0000000.0,0001366.74,0.135156,0077000.00,0.138300
8961E     ,OOP,202605  ,000000080000.000000,            ,217048961,0000000.0000,0000000.0,0003372.62,0.128802,317048961,0000000.0000,0000000.0,0000482.19,0.128802,0077000.00,0.138300
8961E     ,OOP,202605  ,000000082500.000000,            ,217058961,0000000.0000,0000000.0,0005509.18,0.124838,317058961,0000000.0000,0000000.0,0000122.17,0.124838,0077000.00,0.138300
8961E     ,OOP,202606  ,000000070000.000000,            ,218078961,0000000.0000,0000000.0,0000223.78,0.151001,318078961,0000000.0000,0000000.0,0007433.98,0.151001,0077000.00,0.138300
8961E     ,OOP,202606  ,000000072500.000000,            ,218018961,0000000.0000,0000000.0,0000505.79,0.142600,318018961,0000000.0000,0000000.0,0005223.50,0.142600,0077000.00,0.138300
8961E     ,OOP,202606  ,000000075000.000000,            ,218028961,0000000.0000,0000000.0,0001081.30,0.136136,318028961,0000000.0000,0000000.0,0003306.52,0.136136,0077000.00,0.138300
8961E     ,OOP,202606  ,000000077500.000000,            ,218038961,0000000.0000,0000000.0,0002078.53,0.130034,318038961,0000000.0000,0000000.0,0001811.25,0.130034,0077000.00,0.138300
8961E     ,OOP,202606  ,000000080000.000000,            ,218048961,0000000.0000,0000000.0,0003587.85,0.125026,318048961,0000000.0000,0000000.0,0000828.08,0.125026,0077000.00,0.138300
8961E     ,OOP,202606  ,000000082500.000000,            ,218058961,0000000.0000,0000000.0,0005566.87,0.122038,318058961,0000000.0000,0000000.0,0000314.60,0.122038,0077000.00,0.138300
8961E     ,OOP,202606  ,000000085000.000000,            ,218068961,0000000.0000,0000000.0,0007848.84,0.121442,318068961,0000000.0000,0000000.0,0000104.08,0.121442,0077000.00,0.138300
8961E     ,OOP,202606  ,000000087500.000000,            ,218088961,0000000.0000,0000000.0,0010262.15,0.118393,318088961,0000000.0000,0000000.0,0000024.90,0.118393,0077000.00,0.138300
8961E     ,OOP,202609  ,000000070000.000000,            ,221088961,0000000.0000,0000000.0,0000827.97,0.139000,321088961,0000000.0000,0000000.0,0006490.43,0.139000,0077000.00,0.138300
8961E     ,OOP,202609  ,000000072500.000000,            ,221078961,0000000.0000,0000000.0,0001426.44,0.133372,321078961,0000000.0000,0000000.0,0004605.35,0.133372,0077000.00,0.138300
8961E     ,OOP,202609  ,000000075000.000000,            ,221018961,0000000.0000,0000000.0,0002342.22,0.128704,321018961,0000000.0000,0000000.0,0003037.58,0.128704,0077000.00,0.138300
8961E     ,OOP,202609  ,000000077500.000000,            ,221028961,0000000.0000,0000000.0,0003609.15,0.123905,321028961,0000000.0000,0000000.0,0001820.95,0.123905,0077000.00,0.138300
8961E     ,OOP,202609  ,000000080000.000000,            ,221038961,0000000.0000,0000000.0,0005266.81,0.120593,321038961,0000000.0000,0000000.0,0000995.05,0.120593,0077000.00,0.138300
8961E     ,OOP,202609  ,000000082500.000000,            ,221048961,0000000.0000,0000000.0,0007243.84,0.117808,321048961,0000000.0000,0000000.0,0000488.53,0.117808,0077000.00,0.138300
8961E     ,OOP,202609  ,000000085000.000000,            ,221058961,0000000.0000,0000000.0,0009456.32,0.115860,321058961,0000000.0000,0000000.0,0000217.46,0.115860,0077000.00,0.138300
8961E     ,OOP,202609  ,000000087500.000000,            ,221068961,0000000.0000,0000000.0,0011809.27,0.114195,321068961,0000000.0000,0000000.0,0000086.85,0.114195,0077000.00,0.138300
8967E     ,OOP,202604  ,000000095000.000000,            ,216018967,0000000.0000,0000000.0,0000090.10,0.199632,316018967,0000000.0000,0000000.0,0008548.80,0.199632,0103400.00,0.169000
8967E     ,OOP,202604  ,000000097500.000000,            ,216028967,0000000.0000,0000000.0,0000234.22,0.187699,316028967,0000000.0000,0000000.0,0006194.46,0.187699,0103400.00,0.169000
8967E     ,OOP,202604  ,000000100000.000000,            ,216038967,0000000.0000,0000000.0,0000515.62,0.168966,316038967,0000000.0000,0000000.0,0003977.41,0.168966,0103400.00,0.169000
8967E     ,OOP,202604  ,000000110000.000000,            ,216048967,0000000.0000,0000000.0,0006591.76,0.139175,316048967,0000000.0000,0000000.0,0000059.73,0.139175,0103400.00,0.169000
8967E     ,OOP,202604  ,000000120000.000000,            ,216058967,0000000.0000,0000000.0,0016525.94,0.156850,316058967,0000000.0000,0000000.0,0000000.09,0.156850,0103400.00,0.169000
8967E     ,OOP,202605  ,000000095000.000000,            ,217018967,0000000.0000,0000000.0,0000281.07,0.174389,317018967,0000000.0000,0000000.0,0008811.19,0.174389,0103400.00,0.169000
8967E     ,OOP,202605  ,000000097500.000000,            ,217028967,0000000.0000,0000000.0,0000546.02,0.165576,317028967,0000000.0000,0000000.0,0006579.56,0.165576,0103400.00,0.169000
8967E     ,OOP,202605  ,000000100000.000000,            ,217038967,0000000.0000,0000000.0,0001024.15,0.157561,317038967,0000000.0000,0000000.0,0004561.12,0.157561,0103400.00,0.169000
8967E     ,OOP,202605  ,000000110000.000000,            ,217048967,0000000.0000,0000000.0,0006774.62,0.137925,317048967,0000000.0000,0000000.0,0000325.28,0.137925,0103400.00,0.169000
8967E     ,OOP,202605  ,000000120000.000000,            ,217058967,0000000.0000,0000000.0,0016438.29,0.134299,317058967,0000000.0000,0000000.0,0000002.65,0.134299,0103400.00,0.169000
8967E     ,OOP,202606  ,000000092500.000000,            ,218018967,0000000.0000,0000000.0,0000304.85,0.170082,318018967,0000000.0000,0000000.0,0011482.61,0.170082,0103400.00,0.169000
8967E     ,OOP,202606  ,000000095000.000000,            ,218028967,0000000.0000,0000000.0,0000528.20,0.163053,318028967,0000000.0000,0000000.0,0009213.47,0.163053,0103400.00,0.169000
8967E     ,OOP,202606  ,000000097500.000000,            ,218038967,0000000.0000,0000000.0,0000892.31,0.156355,318038967,0000000.0000,0000000.0,0007085.09,0.156355,0103400.00,0.169000
8967E     ,OOP,202606  ,000000100000.000000,            ,218048967,0000000.0000,0000000.0,0001480.38,0.151140,318048967,0000000.0000,0000000.0,0005180.66,0.151140,0103400.00,0.169000
8967E     ,OOP,202606  ,000000110000.000000,            ,218058967,0000000.0000,0000000.0,0006961.77,0.134226,318058967,0000000.0000,0000000.0,0000692.09,0.134226,0103400.00,0.169000
8967E     ,OOP,202606  ,000000120000.000000,            ,218068967,0000000.0000,0000000.0,0016261.44,0.127872,318068967,0000000.0000,0000000.0,0000021.79,0.127872,0103400.00,0.169000
8967E     ,OOP,202606  ,000000130000.000000,            ,218078967,0000000.0000,0000000.0,0026210.00,0.131645,318078967,0000000.0000,0000000.0,0000000.38,0.131645,0103400.00,0.169000
8967E     ,OOP,202609  ,000000095000.000000,            ,221068967,0000000.0000,0000000.0,0001539.17,0.150762,321068967,0000000.0000,0000000.0,0008424.85,0.150762,0103400.00,0.169000
8967E     ,OOP,202609  ,000000097500.000000,            ,221018967,0000000.0000,0000000.0,0002198.94,0.146258,321018967,0000000.0000,0000000.0,0006601.06,0.146258,0103400.00,0.169000
8967E     ,OOP,202609  ,000000100000.000000,            ,221028967,0000000.0000,0000000.0,0003082.52,0.142472,321028967,0000000.0000,0000000.0,0005001.09,0.142472,0103400.00,0.169000
8967E     ,OOP,202609  ,000000110000.000000,            ,221038967,0000000.0000,0000000.0,0009079.84,0.130075,321038967,0000000.0000,0000000.0,0001064.18,0.130075,0103400.00,0.169000
8967E     ,OOP,202609  ,000000120000.000000,            ,221048967,0000000.0000,0000000.0,0018059.11,0.124322,321048967,0000000.0000,0000000.0,0000109.23,0.124322,0103400.00,0.169000
8967E     ,OOP,202609  ,000000130000.000000,            ,221058967,0000000.0000,0000000.0,0027890.35,0.122513,321058967,0000000.0000,0000000.0,0000006.24,0.122513,0103400.00,0.169000
8972E     ,OOP,202604  ,000000140000.000000,            ,216068972,0000000.0000,0000000.0,0000000.00,0.165353,316068972,0000000.0000,0000000.0,0030386.51,0.165353,0170300.00,0.094200
8972E     ,OOP,202604  ,000000150000.000000,            ,216018972,0000000.0000,0000000.0,0000000.43,0.147437,316018972,0000000.0000,0000000.0,0020393.11,0.147437,0170300.00,0.094200
8972E     ,OOP,202604  ,000000160000.000000,            ,216028972,0000000.0000,0000000.0,0000049.21,0.127689,316028972,0000000.0000,0000000.0,0010448.07,0.127689,0170300.00,0.094200
8972E     ,OOP,202604  ,000000170000.000000,            ,216038972,0000000.0000,0000000.0,0001410.46,0.094215,316038972,0000000.0000,0000000.0,0001815.50,0.094215,0170300.00,0.094200
8972E     ,OOP,202604  ,000000180000.000000,            ,216048972,0000000.0000,0000000.0,0009591.28,0.077626,316048972,0000000.0000,0000000.0,0000002.50,0.077626,0170300.00,0.094200
8972E     ,OOP,202604  ,000000190000.000000,            ,216058972,0000000.0000,0000000.0,0019582.60,0.089138,316058972,0000000.0000,0000000.0,0000000.00,0.089138,0170300.00,0.094200
