time,open,high,low,close
2018-01-01,1.69082,1.7027299999999999,1.6521,1.68562
2018-02-01,1.68562,1.7101899999999999,1.67255,1.69122
2018-03-01,1.69122,1.71632,1.6813,1.70016
2018-04-02,1.70016,1.72577,1.66731,1.71652
2018-05-01,1.71652,1.72946,1.6610099999999999,1.6698199999999999
2018-06-01,1.6698199999999999,1.72597,1.65699,1.7237
2018-07-02,1.71969,1.73782,1.71183,1.71428
2018-08-01,1.71428,1.7597,1.712,1.75161
2018-09-03,1.75172,1.7826,1.74846,1.75285
2018-10-01,1.75335,1.79286,1.72672,1.7359
2018-11-01,1.7359,1.73644,1.64416,1.64438
2018-12-03,1.6401,1.71104,1.6329099999999999,1.70682
2019-01-01,1.70682,1.7201,1.6529,1.65395
2019-02-01,1.65395,1.685,1.6411,1.6703999999999999
2019-03-01,1.6703999999999999,1.6728,1.6292,1.64764
2019-04-01,1.64565,1.69611,1.64304,1.6799
2019-05-01,1.6799,1.71971,1.67846,1.70806
2019-06-03,1.7091699999999999,1.73071,1.69108,1.6923
2019-07-01,1.6897499999999999,1.70576,1.65263,1.6879
2019-08-01,1.6879,1.7592999999999999,1.68029,1.7405599999999999
2019-09-02,1.7426599999999999,1.76161,1.7001,1.7399
2019-10-01,1.7399,1.76997,1.73202,1.7389
2019-11-01,1.7389,1.7437799999999999,1.7082,1.7153
2019-12-02,1.7133,1.71492,1.66183,1.6667699999999999
2020-01-01,1.6667699999999999,1.7162899999999999,1.66558,1.71543
2020-02-03,1.71349,1.77377,1.67849,1.7658
2020-03-02,1.781,1.99271,1.76346,1.8500999999999999
2020-04-01,1.8500999999999999,1.86325,1.7661,1.7873999999999999
2020-05-01,1.7873999999999999,1.82649,1.7601,1.7883
2020-06-01,1.7933,1.79589,1.71896,1.7403
2020-07-01,1.7403,1.78029,1.71623,1.776
2020-08-03,1.77473,1.8223799999999999,1.76447,1.7726
2020-09-01,1.7726,1.78754,1.74468,1.7706
2020-10-01,1.7706,1.80212,1.75236,1.7604
2020-11-02,1.76065,1.76629,1.69472,1.6981
2020-12-01,1.6981,1.73478,1.69411,1.6994099999999999
2021-01-01,1.7012,1.71284,1.6759,1.6893
2021-02-01,1.694,1.69503,1.63224,1.66875
2021-03-01,1.66637,1.69899,1.64856,1.67835
2021-04-01,1.67835,1.69844,1.66672,1.6768699999999999
2021-05-03,1.6753799999999999,1.7037,1.66103,1.68015
2021-06-01,1.68015,1.7123599999999999,1.67834,1.69566
