time,open,high,low,close
1987-01-01,1895.95,2180.1,1895.95,2160
1987-02-02,2158,2256.8,2141,2216.7
1987-03-02,2224,2387.4,2214.9,2278.3
1987-04-01,2278.4,2422.7,2192.5,2254.3
1987-05-01,2253.7,2370.2,2167.8,2310.7
1987-06-01,2291.6,2457.3,2266.1,2446.9
1987-07-01,2446.9,2568.4,2404,2567.4
1987-08-03,2572.1,2736.6,2532.1,2675.1
1987-09-01,2639.4,2688.8,2475.5,2590.6
1987-10-01,2590.6,2646.4,1616.21,1938.3
1987-11-02,1993.5,2016.4,1853.8,1947
1987-12-01,1910.5,2010.1,1766.7,1950.1
1988-01-01,1950.1,2066.3,1851.13,1930.04
1988-02-01,1957.23,2073.28,1886.27,2017.57
1988-03-01,2021.88,2087.38,1960.05,1978.12
1988-04-01,1978.12,2115.22,1962.86,2041.28
1988-05-02,2030.67,2065.81,1925.56,1966.75
1988-06-01,1956.79,2162.52,1956.79,2121.98
1988-07-01,2122.33,2165.01,2052.81,2082.32
1988-08-01,2126.96,2145.45,1984.89,2038.23
1988-09-01,2038.23,2121.8,1996.62,2119.3
1988-10-03,2111.84,2185.99,2086.41,2140.82
1988-11-01,2148.12,2178.88,2028.98,2101.53
1988-12-01,2101.53,2186.79,2092.28,2182.7
1989-01-02,2168.57,2327.86,2131.79,2324.11
1989-02-01,2322.5,2360.36,2238.21,2250.36
1989-03-01,2250.36,2347.14,2237.14,2281.34
1989-04-03,2293.44,2425.95,2288.86,2418.99
1989-05-01,2416.61,2507.7,2359.79,2475.55
1989-06-01,2475.55,2535.47,2456.18,2458.27
1989-07-03,2440.06,2636.76,2436.84,2635.43
1989-08-01,2632.97,2744.68,2626.33,2728.15
1989-09-01,2728.15,2760.3,2651.2,2694.91
1989-10-02,2692.44,2795.97,2505.12,2603.48
1989-11-01,2602.05,2704.56,2570.29,2688.78
1989-12-01,2688.99,2772.4,2665.96,2732.3
1990-01-01,2753.2,2823.17,2517.34,2543.24
1990-02-01,2543.24,2664.9,2542.57,2617.12
1990-03-01,2616.22,2768.24,2614.64,2727.7
1990-04-02,2706.76,2783.11,2650,2676.58
1990-05-01,2641.44,2895.16,2634.01,2878.56
1990-06-01,2877.37,2948.5,2832.18,2878.71
1990-07-02,2880.7,3010.6,2852.2,2917.33
1990-08-01,2876.73,2922.52,2478.71,2593.32
