time,open,high,low,close
2004-03-31,0.96493,0.9733299999999999,0.9642299999999999,0.9701299999999999
2004-04-01,0.9701299999999999,0.97243,0.96293,0.96863
2004-04-02,0.96863,0.9814299999999999,0.96553,0.9763299999999999
2004-04-05,0.97573,0.9854299999999999,0.97453,0.98273
2004-04-06,0.98273,0.98873,0.97973,0.98373
2004-04-07,0.98373,0.9854299999999999,0.97553,0.97773
2004-04-08,0.97773,0.97913,0.97293,0.9774299999999999
2004-04-09,0.9774299999999999,0.98093,0.97503,0.9781299999999999
2004-04-12,0.9781299999999999,0.98663,0.9761299999999999,0.98213
2004-04-13,0.98213,0.98713,0.97913,0.9803299999999999
2004-04-14,0.9803299999999999,0.9804299999999999,0.94953,0.95333
2004-04-15,0.95333,0.96493,0.9511299999999999,0.95963
2004-04-16,0.95963,0.9640299999999999,0.9561299999999999,0.9632299999999999
2004-04-19,0.96143,0.9661299999999999,0.95963,0.9622299999999999
2004-04-20,0.9622299999999999,0.96663,0.9581299999999999,0.96083
2004-04-21,0.96083,0.96473,0.9552299999999999,0.95873
2004-04-22,0.95873,0.9621299999999999,0.94933,0.96093
2004-04-23,0.96093,0.9653299999999999,0.95633,0.96273
2004-04-26,0.96253,0.96573,0.9570299999999999,0.9602299999999999
2004-04-27,0.9602299999999999,0.96093,0.94883,0.9541299999999999
2004-04-28,0.9541299999999999,0.95543,0.9421299999999999,0.9429299999999999
2004-04-29,0.9429299999999999,0.94463,0.92943,0.93223
2004-04-30,0.93223,0.9399299999999999,0.92653,0.93463
2004-05-03,0.93463,0.93953,0.9319299999999999,0.93723
2004-05-04,0.93723,0.94073,0.9318299999999999,0.9350299999999999
2004-05-05,0.9350299999999999,0.93653,0.92843,0.9330299999999999
2004-05-06,0.9330299999999999,0.93563,0.92553,0.92613
2004-05-07,0.92613,0.93043,0.91353,0.9156299999999999
2004-05-10,0.9139299999999999,0.91633,0.8997299999999999,0.90293
2004-05-11,0.90293,0.90843,0.90113,0.9028299999999999
2004-05-12,0.9028299999999999,0.91033,0.8956299999999999,0.90453
2004-05-13,0.90453,0.9056299999999999,0.8904299999999999,0.89603
2004-05-14,0.89603,0.89993,0.89023,0.89693
2004-05-17,0.89603,0.8966299999999999,0.8725299999999999,0.87423
2004-05-18,0.87423,0.8824299999999999,0.8665299999999999,0.8816299999999999
2004-05-19,0.8816299999999999,0.8976299999999999,0.88013,0.8885299999999999
2004-05-20,0.8885299999999999,0.89723,0.88603,0.8945299999999999
2004-05-21,0.8945299999999999,0.8986299999999999,0.89123,0.89433
2004-05-24,0.89623,0.89933,0.88993,0.89113
2004-05-25,0.89113,0.90313,0.8907299999999999,0.90243
2004-05-26,0.90243,0.90313,0.89623,0.89933
2004-05-27,0.89933,0.9036299999999999,0.8915299999999999,0.8926299999999999
2004-05-28,0.8926299999999999,0.89613,0.8887299999999999,0.89513
2004-05-31,0.89203,0.89883,0.89123,0.89643
2004-06-01,0.89643,0.89893,0.8795299999999999,0.8814299999999999
2004-06-02,0.8814299999999999,0.88413,0.8652299999999999,0.86993
2004-06-03,0.86993,0.87363,0.85663,0.8604299999999999
2004-06-04,0.8604299999999999,0.86963,0.85863,0.8612299999999999
2004-06-07,0.86183,0.87523,0.86083,0.8745299999999999
2004-06-08,0.8745299999999999,0.87483,0.8652299999999999,0.86703
